1	ccv_tokens_one_metre_line_all_metres_recognized	0.9076025216542144	0.9066262719007401	0.9076025216542144	0.9066262719007401
2	ccv_tokens_one_metre_line_all_metres_recognized	0.9130300876569534	0.911937345604792	0.9130300876569534	0.911937345604792
3	ccv_tokens_one_metre_line_all_metres_recognized	0.9161064595720584	0.9149572369299978	0.9161064595720584	0.9149572369299978
4	ccv_tokens_one_metre_line_all_metres_recognized	0.9161070374029966	0.9150513618355692	0.9161070374029966	0.9150513618355692
5	ccv_tokens_one_metre_line_all_metres_recognized	0.9171188193758271	0.9163988661288794	0.9171188193758271	0.9163988661288794
6	ccv_tokens_one_metre_line_all_metres_recognized	0.9174337372371592	0.9168549164778096	0.9174337372371592	0.9168549164778096
7	ccv_tokens_one_metre_line_all_metres_recognized	0.9189337863527889	0.9180827910524257	0.9189337863527889	0.9180827910524257
8	ccv_tokens_one_metre_line_all_metres_recognized	0.9185108141060089	0.9178295646935657	0.9189337863527889	0.9180827910524257
9	ccv_tokens_one_metre_line_all_metres_recognized	0.9194070298911944	0.918504834983859	0.9194070298911944	0.918504834983859
10	ccv_tokens_one_metre_line_all_metres_recognized	0.9191394941667966	0.9184671850216305	0.9194070298911944	0.918504834983859
11	ccv_tokens_one_metre_line_all_metres_recognized	0.9191851428109163	0.9186141413258131	0.9194070298911944	0.918504834983859
12	ccv_tokens_one_metre_line_all_metres_recognized	0.9188725362733371	0.9183044400236102	0.9194070298911944	0.918504834983859
13	ccv_tokens_one_metre_line_all_metres_recognized	0.9185217928938352	0.9174986093804274	0.9194070298911944	0.918504834983859
14	ccv_tokens_one_metre_line_all_metres_recognized	0.9165704578154523	0.9159938254061946	0.9194070298911944	0.918504834983859
