1	ccv_tokens_one_metre_line_all_metres_recognized	0.96612870606318	0.9671759127686811	0.96612870606318	0.9671759127686811
2	ccv_tokens_one_metre_line_all_metres_recognized	0.9680112792599141	0.9697330739129484	0.9680112792599141	0.9697330739129484
3	ccv_tokens_one_metre_line_all_metres_recognized	0.9697124135420458	0.9713951375681039	0.9697124135420458	0.9713951375681039
4	ccv_tokens_one_metre_line_all_metres_recognized	0.968454475589532	0.9704308127290878	0.9697124135420458	0.9713951375681039
5	ccv_tokens_one_metre_line_all_metres_recognized	0.9704763060423781	0.9723066310085089	0.9704763060423781	0.9723066310085089
6	ccv_tokens_one_metre_line_all_metres_recognized	0.9710951629772161	0.9723224197023467	0.9710951629772161	0.9723224197023467
7	ccv_tokens_one_metre_line_all_metres_recognized	0.9712945146509034	0.9728829183335884	0.9712945146509034	0.9728829183335884
8	ccv_tokens_one_metre_line_all_metres_recognized	0.9707149502198646	0.972094090899154	0.9712945146509034	0.9728829183335884
9	ccv_tokens_one_metre_line_all_metres_recognized	0.9707675328352431	0.9722981294041347	0.9712945146509034	0.9728829183335884
10	ccv_tokens_one_metre_line_all_metres_recognized	0.9704815065208221	0.9719368112182313	0.9712945146509034	0.9728829183335884
11	ccv_tokens_one_metre_line_all_metres_recognized	0.969815845279988	0.9716592945611593	0.9712945146509034	0.9728829183335884
12	ccv_tokens_one_metre_line_all_metres_recognized	0.9702867774946407	0.9714248931834136	0.9712945146509034	0.9728829183335884
