1	ccv_tokens_one_metre_line_all_metres_recognized	0.9214912660853687	0.9223748867464846	0.9214912660853687	0.9223748867464846
2	ccv_tokens_one_metre_line_all_metres_recognized	0.9259602105615939	0.9276252347050065	0.9259602105615939	0.9276252347050065
3	ccv_tokens_one_metre_line_all_metres_recognized	0.9276486325630847	0.9293990337319371	0.9276486325630847	0.9293990337319371
4	ccv_tokens_one_metre_line_all_metres_recognized	0.9295785878967532	0.932277434070058	0.9295785878967532	0.932277434070058
5	ccv_tokens_one_metre_line_all_metres_recognized	0.9294780453135022	0.9326284288792214	0.9295785878967532	0.932277434070058
6	ccv_tokens_one_metre_line_all_metres_recognized	0.9308815966624485	0.9335253481406991	0.9308815966624485	0.9335253481406991
7	ccv_tokens_one_metre_line_all_metres_recognized	0.9313525288771012	0.9343317860413373	0.9313525288771012	0.9343317860413373
8	ccv_tokens_one_metre_line_all_metres_recognized	0.931584239083329	0.9347659751218765	0.931584239083329	0.9347659751218765
9	ccv_tokens_one_metre_line_all_metres_recognized	0.9313791091002595	0.9356021686378244	0.931584239083329	0.9347659751218765
10	ccv_tokens_one_metre_line_all_metres_recognized	0.9322897706589006	0.9356118847571092	0.9322897706589006	0.9356118847571092
11	ccv_tokens_one_metre_line_all_metres_recognized	0.9328155968126846	0.9360800802551453	0.9328155968126846	0.9360800802551453
12	ccv_tokens_one_metre_line_all_metres_recognized	0.9325682851711247	0.9362798679579389	0.9328155968126846	0.9360800802551453
13	ccv_tokens_one_metre_line_all_metres_recognized	0.9323359971339585	0.935637996827687	0.9328155968126846	0.9360800802551453
14	ccv_tokens_one_metre_line_all_metres_recognized	0.9325671295092481	0.9361553801796024	0.9328155968126846	0.9360800802551453
15	ccv_tokens_one_metre_line_all_metres_recognized	0.933355868739924	0.9371561404659365	0.933355868739924	0.9371561404659365
